9520,0.0561
9521,0.0526
9522,0.0561
9523,0.0517
9524,0.0424
9525,0.0309
9526,0.0246
9527,0.0155
9528,0.01
9529,0.0063
9530,0.0048
9531,0.0036
9532,0.0035
9533,0.0082
9534,0.0143
9535,0.0264
9536,0.0375
9537,0.0446
9538,0.0351
9539,0.0377
9540,0.045
9541,0.0388
9542,0.0463
9543,0.0545
9544,0.0521
9545,0.0463
9546,0.0546
9547,0.0535
9548,0.0469
9549,0.034
9550,0.0291
9551,0.0172
9552,0.0106
9553,0.0078
9554,0.0048
9555,0.0038
9556,0.0039
9557,0.0087
9558,0.0155
9559,0.0241
9560,0.0378
9561,0.0434
9562,0.035
9563,0.0371
9564,0.0432
9565,0.0504
9566,0.0493
9567,0.0518
9568,0.0577
9569,0.0562
9570,0.0572
9571,0.0496
9572,0.0436
9573,0.0354
9574,0.0313
9575,0.0178
9576,0.0115
9577,0.0079
9578,0.005
9579,0.0047
9580,0.0035
9581,0.0076
9582,0.0128
9583,0.0267
9584,0.0372
9585,0.0424
9586,0.0358
9587,0.0388
9588,0.0425
9589,0.048
9590,0.051
9591,0.0534
9592,0.0598
9593,0.0555
9594,0.0579
9595,0.0482
9596,0.046
9597,0.035
9598,0.0291
9599,0.0201
9600,0.0123
9601,0.0089
9602,0.0058
9603,0.0043
9604,0.004
9605,0.0075
9606,0.0132
9607,0.0267
9608,0.0372
9609,0.0444
9610,0.04
9611,0.0404
9612,0.047
9613,0.0536
9614,0.0531
9615,0.0559
9616,0.0547
9617,0.0523
9618,0.0553
9619,0.0509
9620,0.0464
9621,0.0376
9622,0.0311
9623,0.0221
9624,0.014
9625,0.0115
9626,0.0069
9627,0.0047
9628,0.0053
9629,0.0049
9630,0.0069
9631,0.012
9632,0.0198
9633,0.028
9634,0.0318
9635,0.0383
9636,0.0437
9637,0.0468
9638,0.047
9639,0.0475
9640,0.0462
9641,0.0473
9642,0.0453
9643,0.046
9644,0.0377
9645,0.0273
9646,0.0261
9647,0.023
9648,0.0167
9649,0.0128
9650,0.0086
9651,0.0058
9652,0.0048
9653,0.0036
9654,0.0046
9655,0.0073
9656,0.0125
9657,0.0162
9658,0.0234
9659,0.0303
9660,0.0357
9661,0.0413
9662,0.0439
9663,0.0444
9664,0.0374
9665,0.0281
9666,0.0227
9667,0.0244
9668,0.0252
9669,0.0347
9670,0.0208
9671,0.0128
9672,0.0084
9673,0.0054
9674,0.0035
9675,0.0027
9676,0.004
9677,0.0082
9678,0.0135
9679,0.0241
9680,0.0358
9681,0.044
9682,0.0339
9683,0.0378
9684,0.0435
9685,0.0473
9686,0.0467
9687,0.0506
9688,0.0525
9689,0.0516
9690,0.0532
9691,0.0488
9692,0.0418
9693,0.0305
9694,0.026
9695,0.015
9696,0.0107
9697,0.0066
9698,0.0049
9699,0.0038
9700,0.0041
9701,0.0086
9702,0.0124
9703,0.0258
9704,0.0386
9705,0.0437
9706,0.0353
9707,0.0367
9708,0.046
9709,0.0465
9710,0.049
9711,0.0519
9712,0.0582
9713,0.0525
9714,0.0537
9715,0.049
9716,0.0419
9717,0.0341
9718,0.0284
9719,0.017
9720,0.0104
9721,0.009
9722,0.0051
9723,0.0034
9724,0.0053
9725,0.0074
9726,0.0144
9727,0.0283
9728,0.0366
9729,0.0456
9730,0.0376
9731,0.0369
9732,0.0444
9733,0.0462
9734,0.0501
9735,0.0477
9736,0.0571
9737,0.0578
9738,0.055
9739,0.0529
9740,0.0439
9741,0.0347
9742,0.036
9743,0.0158
9744,0.0117
9745,0.0089
9746,0.005
9747,0.004
9748,0.0045
9749,0.0089
9750,0.0147
9751,0.0277
9752,0.0397
9753,0.0401
9754,0.0371
9755,0.0383
9756,0.0449
9757,0.0503
9758,0.0485
9759,0.0538
9760,0.0568
9761,0.0558
9762,0.056
9763,0.0516
9764,0.0416
9765,0.0384
9766,0.0318
9767,0.0201
9768,0.0101
9769,0.0088
9770,0.0051
9771,0.0028
9772,0.0068
9773,0.0076
9774,0.0135
9775,0.0193
9776,0.0365
9777,0.0413
9778,0.0395
9779,0.0445
9780,0.047
9781,0.0535
9782,0.0545
9783,0.0534
9784,0.0563
9785,0.0513
9786,0.056
9787,0.0471
9788,0.0466
9789,0.0371
9790,0.0322
9791,0.0212
9792,0.0153
9793,0.0104
9794,0.0065
9795,0.0047
9796,0.0047
9797,0.0044
9798,0.0074
9799,0.0125
9800,0.0198
9801,0.0301
9802,0.0341
9803,0.0403
9804,0.0446
9805,0.0472
9806,0.0475
9807,0.0453
9808,0.0486
9809,0.0483
9810,0.0478
9811,0.0427
9812,0.0358
9813,0.0263
9814,0.025
9815,0.0212
9816,0.0161
9817,0.0105
9818,0.0068
9819,0.0045
9820,0.0041
9821,0.0033
9822,0.0042
9823,0.0073
9824,0.012
9825,0.0162
9826,0.0219
9827,0.0301
9828,0.0339
9829,0.0397
9830,0.0433
9831,0.0421
9832,0.0404
9833,0.0371
9834,0.0377
9835,0.0312
9836,0.0287
9837,0.0237
9838,0.0183
9839,0.0129
9840,0.0085
9841,0.0055
9842,0.0034
9843,0.0028
9844,0.0039
9845,0.0072
9846,0.0134
9847,0.0229
9848,0.0344
9849,0.0404
9850,0.0327
9851,0.0351
9852,0.0419
9853,0.0456
9854,0.047
9855,0.0505
9856,0.0535
9857,0.0518
9858,0.0519
9859,0.0483
9860,0.0404
9861,0.0283
9862,0.0235
9863,0.015
9864,0.0098
9865,0.0064
9866,0.0042
9867,0.0036
9868,0.0035
9869,0.0076
9870,0.0133
9871,0.0252
9872,0.0371
9873,0.0444
9874,0.0351
9875,0.0366
9876,0.0429
9877,0.0432
9878,0.0473
9879,0.0508
9880,0.055
9881,0.0512
9882,0.0536
9883,0.0493
9884,0.0436
9885,0.0347
9886,0.0274
9887,0.0162
9888,0.0103
9889,0.008
9890,0.0048
9891,0.0036
9892,0.0044
9893,0.0073
9894,0.0146
9895,0.0275
9896,0.0364
9897,0.0441
9898,0.0365
9899,0.0363
9900,0.0438
9901,0.0482
9902,0.0505
9903,0.0494
9904,0.0568
9905,0.0554
9906,0.0565
9907,0.052
9908,0.0442
9909,0.0358
9910,0.0305
9911,0.0172
9912,0.0117
9913,0.0086
9914,0.0044
9915,0.0038
9916,0.0043
9917,0.0087
9918,0.0133
9919,0.0275
9920,0.0386
9921,0.0446
9922,0.0381
9923,0.0413
9924,0.0471
9925,0.0505
9926,0.052
9927,0.0558
9928,0.0577
9929,0.0529
9930,0.0542
9931,0.0538
9932,0.0451
9933,0.037
9934,0.0276
9935,0.0179
9936,0.0124
9937,0.0096
9938,0.006
9939,0.0043
9940,0.0048
9941,0.0086
9942,0.015
9943,0.0272
9944,0.0388
9945,0.0418
9946,0.0399
9947,0.0419
9948,0.0482
9949,0.0537
9950,0.0554
9951,0.059
9952,0.0556
9953,0.0527
9954,0.0517
9955,0.0491
9956,0.0445
9957,0.0373
9958,0.0309
9959,0.0215
9960,0.0158
9961,0.0109
9962,0.0066
9963,0.0046
9964,0.0044
9965,0.0044
9966,0.0066
9967,0.0115
9968,0.0185
9969,0.027
9970,0.0324
9971,0.0376
9972,0.0439
9973,0.0461
9974,0.0467
9975,0.0462
9976,0.0469
9977,0.047
9978,0.0446
9979,0.0428
9980,0.035
9981,0.0272
9982,0.0252
9983,0.0214
9984,0.0159
9985,0.0107
9986,0.0069
9987,0.0046
9988,0.0042
9989,0.0033
9990,0.0041
9991,0.0073
9992,0.0125
9993,0.0164
9994,0.0216
9995,0.0308
9996,0.0353
9997,0.0408
9998,0.0434
9999,0.0427
10000,0.04
10001,0.0359
10002,0.0357
10003,0.0352
10004,0.0296
10005,0.0245
10006,0.0182
10007,0.0122
10008,0.0082
10009,0.0055
10010,0.0036
10011,0.0029
10012,0.0036
10013,0.0074
10014,0.0139
10015,0.0239
10016,0.0366
10017,0.0424
10018,0.0336
10019,0.0363
10020,0.041
10021,0.0459
10022,0.0465
10023,0.0497
10024,0.0541
10025,0.0521
10026,0.0528
10027,0.0508
10028,0.0423
10029,0.0294
10030,0.0246
10031,0.0155
10032,0.0101
10033,0.0076
10034,0.0051
10035,0.0037
10036,0.0037
10037,0.0088
10038,0.0134
10039,0.0261
10040,0.0369
10041,0.0438
10042,0.0364
10043,0.0391
10044,0.0448
10045,0.0485
10046,0.0491
10047,0.0501
10048,0.0565
10049,0.0511
10050,0.0558
10051,0.0495
10052,0.0489
10053,0.0387
10054,0.0325
10055,0.017
10056,0.0099
10057,0.0077
10058,0.0042
10059,0.0046
10060,0.0042
10061,0.0092
10062,0.0146
10063,0.0261
10064,0.0372
10065,0.0357
10066,0.0369
10067,0.0373
10068,0.0473
10069,0.0507
10070,0.0526
10071,0.0508
10072,0.0562
10073,0.0537
10074,0.05
10075,0.0493
10076,0.047
10077,0.0377
10078,0.0326
10079,0.0171
10080,0.0102
10081,0.0083
10082,0.0049
10083,0.0038
10084,0.0038
10085,0.0085
10086,0.0144
10087,0.0287
10088,0.0387
10089,0.0454
10090,0.0388
10091,0.0384
10092,0.0459
10093,0.0505
10094,0.0529
10095,0.0507
10096,0.0551
10097,0.0558
10098,0.0538
10099,0.0491
10100,0.0462
10101,0.0382
10102,0.031
10103,0.0195
10104,0.013
10105,0.0088
10106,0.0058
10107,0.0042
10108,0.0047
10109,0.0088
10110,0.0141
10111,0.0266
10112,0.0378
10113,0.043
10114,0.037
10115,0.0405
10116,0.0494
10117,0.0521
10118,0.0506
10119,0.0516
10120,0.0559
10121,0.0537
10122,0.0526
10123,0.055
10124,0.0476
10125,0.0377
10126,0.0284
10127,0.0217
10128,0.0162
10129,0.0109
10130,0.0063
10131,0.0051
10132,0.0047
10133,0.0049
10134,0.0069
10135,0.013
10136,0.019
10137,0.028
10138,0.0354
10139,0.0408
10140,0.0366
10141,0.046
10142,0.0468
10143,0.0465
10144,0.0479
10145,0.0469
10146,0.0455
10147,0.0423
10148,0.0334
10149,0.0265
10150,0.0251
10151,0.021
10152,0.0163
10153,0.0114
10154,0.0075
10155,0.0051
10156,0.0043
10157,0.0037
10158,0.0044
10159,0.0076
10160,0.0125
10161,0.0169
10162,0.0225
10163,0.0302
10164,0.0352
10165,0.0422
10166,0.044
10167,0.0444
10168,0.0415
10169,0.0339
10170,0.0322
10171,0.0311
10172,0.0274
10173,0.0282
10174,0.0192
10175,0.0125
10176,0.0082
10177,0.0065
10178,0.0031
10179,0.0029
10180,0.0038
10181,0.0083
10182,0.0157
10183,0.0255
10184,0.0364
10185,0.0442
10186,0.0341
10187,0.04
10188,0.0442
10189,0.0477
10190,0.0478
10191,0.0505
10192,0.0546
10193,0.0523
10194,0.0538
10195,0.0549
10196,0.0438
10197,0.0307
10198,0.0253
10199,0.0153
10200,0.0103
10201,0.0069
10202,0.0049
10203,0.0035
10204,0.0036
10205,0.0079
10206,0.0138
10207,0.0272
10208,0.0383
10209,0.0461
10210,0.0396
10211,0.0414
10212,0.0362
10213,0.0342
10214,0.0567
10215,0.0524
10216,0.0597
10217,0.0525
10218,0.0545
10219,0.0508
10220,0.0454
10221,0.0358
10222,0.0287
10223,0.0174
10224,0.0118
10225,0.0076
10226,0.0046
10227,0.0037
10228,0.004
10229,0.0084
10230,0.0171
10231,0.0287
10232,0.0387
10233,0.0486
10234,0.0383
10235,0.0427
10236,0.0504
10237,0.0512
10238,0.0528
10239,0.0554
10240,0.0603
10241,0.0581
10242,0.0574
10243,0.0528
10244,0.0485
10245,0.0384
10246,0.0343
10247,0.0166
10248,0.011
10249,0.0083
10250,0.0049
10251,0.0046
10252,0.0035
10253,0.0082
10254,0.0172
10255,0.0291
10256,0.0401
10257,0.0488
10258,0.0397
10259,0.0432
10260,0.0478
10261,0.0523
10262,0.057
10263,0.0551
10264,0.0591
10265,0.0572
10266,0.0525
10267,0.0508
10268,0.0414
10269,0.0369
10270,0.0275
10271,0.0187
10272,0.0126
10273,0.0085
10274,0.0047
10275,0.0046
10276,0.0051
10277,0.0086
10278,0.0166
10279,0.0275
10280,0.0391
10281,0.0444
10282,0.0397
10283,0.0433
10284,0.0536
10285,0.0552
10286,0.0571
10287,0.0545
10288,0.0623
10289,0.0538
10290,0.0461
10291,0.046
10292,0.0518
10293,0.039
10294,0.0281
10295,0.023
10296,0.0148
10297,0.0126
10298,0.0065
10299,0.0053
10300,0.005
10301,0.0041
10302,0.0063
10303,0.0118
10304,0.019
10305,0.0273
10306,0.0356
10307,0.043
10308,0.0487
10309,0.0517
10310,0.052
10311,0.0503
10312,0.0491
10313,0.0484
10314,0.0452
10315,0.0455
10316,0.034
10317,0.0284
10318,0.0246
10319,0.025
10320,0.0177
10321,0.0113
10322,0.0062
10323,0.0046
10324,0.0032
10325,0.0021
10326,0.0035
10327,0.0069
10328,0.0126
10329,0.0181
10330,0.0255
10331,0.0367
10332,0.0388
10333,0.0447
10334,0.0461
10335,0.0443
10336,0.0413
10337,0.0486
10338,0.039
10339,0.0414
10340,0.0304
10341,0.0249
10342,0.0205
10343,0.0126
10344,0.009
10345,0.0064
10346,0.0038
10347,0.0031
10348,0.0042
10349,0.0071
10350,0.0141
10351,0.0249
10352,0.0396
10353,0.0442
10354,0.0344
10355,0.0395
10356,0.0433
10357,0.0512
10358,0.0517
10359,0.0521
10360,0.0611
10361,0.0564
10362,0.0387
10363,0.0275
10364,0.0402
10365,0.0296
10366,0.0254
10367,0.0158
10368,0.0098
10369,0.0069
10370,0.0043
10371,0.0041
10372,0.004
10373,0.0091
10374,0.0157
10375,0.0285
10376,0.0391
10377,0.0442
10378,0.0356
10379,0.0396
10380,0.0472
10381,0.0524
10382,0.0576
10383,0.0553
10384,0.0646
10385,0.0609
10386,0.0569
10387,0.0531
10388,0.0438
10389,0.0346
10390,0.0268
10391,0.0166
10392,0.0119
10393,0.004
10394,0.0044
10395,0.0037
10396,0.0049
10397,0.0095
10398,0.0151
10399,0.0286
10400,0.0383
10401,0.0485
10402,0.0375
10403,0.0325
10404,0.0488
10405,0.0532
10406,0.0533
10407,0.0562
10408,0.0622
10409,0.0571
10410,0.056
10411,0.0504
10412,0.0469
10413,0.0402
10414,0.0292
10415,0.0178
10416,0.0113
10417,0.0089
10418,0.0051
10419,0.004
10420,0.0036
10421,0.0083
10422,0.0159
10423,0.0293
10424,0.039
10425,0.0462
10426,0.0425
10427,0.0454
10428,0.0519
10429,0.0538
10430,0.054
10431,0.0566
10432,0.0579
10433,0.0533
10434,0.0582
10435,0.0549
10436,0.0472
10437,0.04
10438,0.0282
10439,0.0185
10440,0.0129
10441,0.0083
10442,0.0061
10443,0.0042
10444,0.0049
10445,0.0078
10446,0.0127
10447,0.0267
10448,0.0373
10449,0.0468
10450,0.0421
10451,0.0446
10452,0.0519
10453,0.0563
10454,0.0555
10455,0.0378
10456,0.0511
10457,0.0601
10458,0.0584
10459,0.0532
10460,0.0485
10461,0.0337
10462,0.0333
10463,0.0231
10464,0.0111
10465,0.0086
10466,0.0071
10467,0.0049
10468,0.0044
10469,0.004
10470,0.0067
10471,0.0132
10472,0.0197
10473,0.0279
10474,0.0352
10475,0.0433
10476,0.0519
10477,0.0544
10478,0.0513
10479,0.0528
10480,0.0521
10481,0.0492
10482,0.0495
10483,0.0475
10484,0.0399
10485,0.0297
10486,0.0272
10487,0.0232
10488,0.0176
10489,0.0101
10490,0.0059
10491,0.0051
10492,0.004
10493,0.0047
10494,0.0081
10495,0.0101
10496,0.0153
10497,0.0207
10498,0.0275
10499,0.0357
10500,0.0416
10501,0.0439
10502,0.0452
10503,0.0405
10504,0.0455
10505,0.0415
10506,0.0381
10507,0.0349
10508,0.0269
10509,0.0205
10510,0.0147
10511,0.0097
10512,0.0066
10513,0.0049
10514,0.003
10515,0.0041
10516,0.0075
10517,0.0147
10518,0.0233
10519,0.031
10520,0.0418
10521,0.0372
10522,0.0402
10523,0.0448
10524,0.0516
10525,0.0483
10526,0.05
10527,0.0551
10528,0.0536
10529,0.0532
10530,0.0494
10531,0.0426
10532,0.0321
10533,0.0263
10534,0.0173
10535,0.0116
10536,0.0091
10537,0.0045
10538,0.0038
10539,0.0035
10540,0.0079
10541,0.0143
10542,0.0265
10543,0.0343
10544,0.0472
10545,0.0363
10546,0.0393
10547,0.0442
10548,0.0491
10549,0.0512
10550,0.0538
10551,0.0641
10552,0.0599
10553,0.056
10554,0.0482
10555,0.0466
10556,0.0387
10557,0.0325
10558,0.0193
10559,0.0127
10560,0.0086
10561,0.0051
10562,0.0039
10563,0.0039
10564,0.0084
10565,0.0147
10566,0.0273
10567,0.0312
10568,0.0474
10569,0.0397
10570,0.0407
10571,0.0479
10572,0.0524
10573,0.0586
10574,0.054
10575,0.063
10576,0.0581
10577,0.0586
10578,0.0534
10579,0.0485
10580,0.0425
10581,0.0333
10582,0.0185
10583,0.0141
10584,0.0093
10585,0.0061
10586,0.0037
10587,0.0047
10588,0.0083
10589,0.0155
10590,0.029
10591,0.0348
10592,0.0418
10593,0.0376
10594,0.0413
10595,0.0483
10596,0.0499
10597,0.0528
10598,0.0598
10599,0.0604
10600,0.0555
10601,0.0511
10602,0.0486
10603,0.0476
10604,0.0439
10605,0.0319
10606,0.0216
10607,0.0139
10608,0.013
10609,0.0088
10610,0.006
10611,0.0064
10612,0.0087
10613,0.0149
10614,0.0277
10615,0.0374
10616,0.0458
10617,0.0388
10618,0.0415
10619,0.0512
10620,0.0566
10621,0.0574
10622,0.0592
10623,0.0624
10624,0.0597
10625,0.0584
10626,0.0506
10627,0.0492
10628,0.0417
10629,0.0326
10630,0.023
10631,0.0172
10632,0.0131
10633,0.0082
10634,0.0058
10635,0.0043
10636,0.0047
10637,0.0076
10638,0.0143
10639,0.0231
10640,0.0299
10641,0.038
10642,0.0432
10643,0.0503
10644,0.049
10645,0.0532
10646,0.0528
10647,0.0532
10648,0.0516
10649,0.0501
10650,0.046
10651,0.035
10652,0.029
10653,0.0259
10654,0.0242
10655,0.0177
10656,0.0107
10657,0.0061
10658,0.0053
10659,0.0042
10660,0.0031
10661,0.0041
10662,0.0075
10663,0.0114
10664,0.0167
10665,0.0231
10666,0.0321
10667,0.0373
10668,0.0431
10669,0.045
10670,0.0443
10671,0.0405
10672,0.0471
10673,0.0411
10674,0.0398
10675,0.0327
10676,0.0259
10677,0.0206
10678,0.013
10679,0.0085
10680,0.0064
10681,0.0036
10682,0.0028
10683,0.0042
10684,0.0074
10685,0.0146
10686,0.0245
10687,0.0358
10688,0.0433
10689,0.0352
10690,0.0397
10691,0.0445
10692,0.0496
10693,0.0506
10694,0.05
10695,0.0572
10696,0.0543
10697,0.0518
10698,0.0472
10699,0.0419
10700,0.0309
10701,0.0259
10702,0.0166
10703,0.0108
10704,0.0086
10705,0.005
10706,0.0033
10707,0.0037
10708,0.01
10709,0.0162
10710,0.0267
10711,0.0359
10712,0.0455
10713,0.0398
10714,0.0392
10715,0.0475
10716,0.0484
10717,0.0521
10718,0.0589
10719,0.0636
10720,0.0547
10721,0.057
10722,0.0538
10723,0.0483
10724,0.0369
10725,0.0283
10726,0.018
10727,0.0123
10728,0.0095
10729,0.0057
10730,0.0038
10731,0.0041
10732,0.0088
10733,0.0161
10734,0.03
10735,0.0348
10736,0.0469
10737,0.0371
10738,0.0363
10739,0.0348
10740,0.0374
10741,0.0464
10742,0.0459
10743,0.0587
10744,0.0587
10745,0.0583
10746,0.0522
10747,0.0479
10748,0.0392
10749,0.0314
10750,0.0209
10751,0.0129
10752,0.0093
10753,0.0063
10754,0.0034
10755,0.0051
10756,0.0092
10757,0.0148
10758,0.012
10759,0.0123
10760,0.0409
10761,0.0415
10762,0.041
10763,0.0465
10764,0.051
10765,0.0533
10766,0.0559
10767,0.0561
10768,0.056
10769,0.0577
10770,0.054
10771,0.0487
10772,0.0407
10773,0.0329
10774,0.0228
10775,0.0149
10776,0.01
10777,0.0069
10778,0.0046
10779,0.0049
10780,0.0088
10781,0.0153
10782,0.0263
10783,0.0331
10784,0.0402
10785,0.0426
10786,0.0459
10787,0.0516
10788,0.0553
10789,0.0584
10790,0.0568
10791,0.0602
10792,0.0583
10793,0.0586
10794,0.0476
10795,0.0504
10796,0.0447
10797,0.0346
10798,0.0269
10799,0.0193
10800,0.0127
10801,0.008
10802,0.0058
10803,0.0051
10804,0.0055
10805,0.0073
10806,0.0124
10807,0.0205
10808,0.0278
10809,0.0377
10810,0.0421
10811,0.0522
10812,0.0515
10813,0.0553
10814,0.0534
10815,0.0511
10816,0.0526
10817,0.0516
10818,0.0493
10819,0.0443
10820,0.0381
10821,0.0335
10822,0.0275
10823,0.0193
10824,0.0117
10825,0.0075
10826,0.0059
10827,0.0039
10828,0.0036
10829,0.0046
10830,0.0071
10831,0.0128
10832,0.0202
10833,0.0254
10834,0.0353
10835,0.0425
10836,0.0529
10837,0.0491
10838,0.046
10839,0.0428
10840,0.0358
10841,0.036
10842,0.034
10843,0.0339
10844,0.0328
10845,0.0243
10846,0.0147
10847,0.0105
10848,0.0067
10849,0.0041
10850,0.0035
10851,0.0039
10852,0.0073
10853,0.0163
10854,0.0264
10855,0.0372
10856,0.0405
10857,0.0397
10858,0.0436
10859,0.0479
10860,0.0548
10861,0.0555
10862,0.0575
10863,0.0588
10864,0.0581
10865,0.059
10866,0.0505
10867,0.0457
10868,0.0357
10869,0.0268
10870,0.0165
10871,0.011
10872,0.0084
10873,0.0048
10874,0.0039
10875,0.0043
10876,0.0079
10877,0.0149
10878,0.0269
10879,0.0416
10880,0.0421
10881,0.0402
10882,0.043
10883,0.0476
10884,0.0543
10885,0.0535
10886,0.0559
10887,0.0602
10888,0.0576
10889,0.0584
10890,0.0528
10891,0.0469
10892,0.0377
10893,0.0271
10894,0.021
10895,0.0137
10896,0.0094
10897,0.0052
10898,0.0034
10899,0.0047
10900,0.0082
10901,0.0167
10902,0.0278
10903,0.0397
10904,0.0471
10905,0.0407
10906,0.0456
10907,0.0532
10908,0.0561
10909,0.0544
10910,0.0544
10911,0.0598
10912,0.0556
10913,0.0584
10914,0.0517
10915,0.0463
10916,0.0407
10917,0.032
10918,0.0194
10919,0.0112
10920,0.0097
10921,0.0054
10922,0.0045
10923,0.0045
10924,0.0087
10925,0.0161
10926,0.0302
10927,0.0435
10928,0.0431
10929,0.0415
10930,0.0426
10931,0.0475
10932,0.0515
10933,0.0555
10934,0.0545
10935,0.0567
10936,0.0535
10937,0.0567
10938,0.0538
10939,0.0487
10940,0.0388
10941,0.03
10942,0.0206
10943,0.0152
10944,0.0103
10945,0.0063
10946,0.0042
10947,0.0051
10948,0.0093
10949,0.0165
10950,0.0284
10951,0.0411
10952,0.044
10953,0.0422
10954,0.0455
10955,0.0549
10956,0.0614
10957,0.0638
10958,0.0649
10959,0.0601
10960,0.0568
10961,0.059
10962,0.0559
10963,0.0467
10964,0.0433
10965,0.0332
10966,0.0245
10967,0.0199
10968,0.0132
10969,0.0071
10970,0.0055
10971,0.0049
10972,0.0041
10973,0.0071
10974,0.016
10975,0.0231
10976,0.0332
10977,0.0377
10978,0.0433
10979,0.0505
10980,0.0543
10981,0.0521
10982,0.0508
10983,0.0455
10984,0.0522
10985,0.0501
10986,0.0477
10987,0.0422
10988,0.0372
10989,0.0288
10990,0.0253
10991,0.0195
10992,0.0127
10993,0.0073
10994,0.0048
10995,0.0035
10996,0.0033
10997,0.0043
10998,0.0084
10999,0.0146
11000,0.0205
11001,0.0258
11002,0.0352
11003,0.0403
11004,0.0487
11005,0.0508
11006,0.0479
11007,0.0491
11008,0.0486
11009,0.0423
11010,0.0371
11011,0.0348
11012,0.0322
11013,0.0242
11014,0.0163
11015,0.0097
11016,0.0066
11017,0.0038
11018,0.0033
11019,0.0046
11020,0.0079
11021,0.0163
11022,0.0275
11023,0.0424
11024,0.047
11025,0.0393
11026,0.0419
11027,0.0506
11028,0.0542
11029,0.0552
11030,0.055
11031,0.0595
11032,0.0568
11033,0.0563
11034,0.0534
11035,0.0449
11036,0.0339
11037,0.0278
11038,0.0183
11039,0.0135
11040,0.0078
11041,0.005
11042,0.0035
11043,0.0045
11044,0.0081
11045,0.0171
11046,0.0282
11047,0.042
11048,0.0495
11049,0.0422
11050,0.0437
11051,0.0479
11052,0.0509
11053,0.0553
11054,0.0556
11055,0.0627
11056,0.0582
11057,0.0574
11058,0.0521
11059,0.047
11060,0.0367
11061,0.0288
11062,0.0182
11063,0.0126
11064,0.0083
11065,0.0049
11066,0.0037
11067,0.0044
11068,0.0085
11069,0.0156
11070,0.0283
11071,0.0363
11072,0.0472
11073,0.042
11074,0.0438
11075,0.0494
11076,0.0583
11077,0.0539
11078,0.0543
11079,0.0607
11080,0.0584
11081,0.0597
11082,0.0526
11083,0.0466
11084,0.0407
11085,0.031
11086,0.0197
11087,0.0126
11088,0.0095
11089,0.0048
11090,0.0047
11091,0.0039
11092,0.0089
11093,0.0171
11094,0.0306
11095,0.0435
11096,0.0491
11097,0.0411
11098,0.0407
11099,0.0498
11100,0.0568
11101,0.0581
11102,0.0603
11103,0.0567
11104,0.0601
11105,0.0599
11106,0.0555
11107,0.0467
11108,0.036
11109,0.0297
11110,0.0209
11111,0.0133
11112,0.0087
11113,0.0048
11114,0.005
11115,0.0052
11116,0.0078
11117,0.0174
11118,0.029
11119,0.0404
11120,0.0482
11121,0.0437
11122,0.0452
11123,0.0494
11124,0.0583
11125,0.0587
11126,0.0596
11127,0.0638
11128,0.061
11129,0.0619
11130,0.055
11131,0.0528
11132,0.0433
11133,0.0335
11134,0.026
11135,0.0184
11136,0.0143
11137,0.0084
11138,0.0045
11139,0.0052
11140,0.0043
11141,0.0067
11142,0.0127
11143,0.0224
11144,0.0298
11145,0.0344
11146,0.0398
11147,0.0459
11148,0.0445
11149,0.0458
11150,0.0457
11151,0.0421
11152,0.0422
11153,0.0403
11154,0.0359
11155,0.033
11156,0.0305
11157,0.0285
11158,0.0256
11159,0.0196
11160,0.0125
11161,0.008
11162,0.0048
11163,0.0039
11164,0.0033
11165,0.0048
11166,0.0082
11167,0.0153
11168,0.0181
11169,0.0238
11170,0.0306
11171,0.0399
11172,0.0473
11173,0.0484
11174,0.0444
11175,0.0467
11176,0.0456
11177,0.0408
11178,0.0355
11179,0.0321
11180,0.0282
11181,0.0194
11182,0.0146
11183,0.0089
11184,0.0072
11185,0.0043
11186,0.0035
11187,0.0045
11188,0.0072
11189,0.0157
11190,0.0282
11191,0.0382
11192,0.0462
11193,0.0412
11194,0.0415
11195,0.0499
11196,0.0536
11197,0.054
11198,0.0559
11199,0.0429
11200,0.0607
11201,0.0619
11202,0.0544
11203,0.0415
11204,0.0338
11205,0.0275
11206,0.0175
11207,0.0125
11208,0.0076
11209,0.005
11210,0.0037
11211,0.0041
11212,0.0077
11213,0.0156
11214,0.0295
11215,0.0425
11216,0.0493
11217,0.0385
11218,0.0409
11219,0.0477
11220,0.0539
11221,0.0557
11222,0.0589
11223,0.0651
11224,0.0591
11225,0.0608
11226,0.0541
11227,0.0477
11228,0.0392
11229,0.031
11230,0.0184
11231,0.0117
11232,0.009
11233,0.0054
11234,0.0038
11235,0.0047
11236,0.0096
11237,0.0166
11238,0.0294
11239,0.0436
11240,0.0492
11241,0.0413
11242,0.044
11243,0.0518
11244,0.0562
11245,0.0551
11246,0.0561
11247,0.0643
11248,0.0601
11249,0.0498
11250,0.0507
11251,0.0505
11252,0.0359
11253,0.0294
11254,0.0199
11255,0.0142
11256,0.0088
11257,0.006
11258,0.0043
11259,0.0041
11260,0.0079
11261,0.0167
11262,0.0284
11263,0.0416
11264,0.0507
11265,0.042
11266,0.0406
11267,0.0487
11268,0.0524
11269,0.0607
11270,0.0601
11271,0.0594
11272,0.0598
11273,0.0584
11274,0.0537
11275,0.0466
11276,0.0416
11277,0.0322
11278,0.019
11279,0.0138
11280,0.0092
11281,0.0055
11282,0.0041
11283,0.0049
11284,0.0081
11285,0.0162
11286,0.0299
11287,0.0439
11288,0.0505
